effective_time,slice_name,observed_sla_violation_share,observed_latency_violation_ratio,observed_near_breach_share,observed_request_count,observed_avg_load,safety_margin_before,safety_margin_after,feedback_reason
521,URLLC,0.0,0.0,0.0,118.0,0.1739039910714286,0.45,0.45,decrease_margin_after_safe_window
521,eMBB,0.0,0.0,0.0,21.0,0.9887205433812876,0.45,0.45,decrease_margin_after_safe_window
521,mMTC,0.0,0.0,0.0,199.0,0.33933191500614546,0.45,0.45,decrease_margin_after_safe_window
522,URLLC,0.0,0.0,0.0,93.0,0.14009505700549452,0.45,0.45,decrease_margin_after_safe_window
522,eMBB,0.0,0.0,0.0,25.0,0.9884259873642068,0.45,0.45,decrease_margin_after_safe_window
522,mMTC,0.0,0.0,0.0,222.0,0.3167618068793217,0.45,0.45,decrease_margin_after_safe_window
523,URLLC,0.0,0.0,0.0,97.0,0.14935187362637364,0.45,0.45,decrease_margin_after_safe_window
523,eMBB,0.0,0.0,0.0,17.0,0.98734107928881,0.45,0.45,decrease_margin_after_safe_window
523,mMTC,0.0,0.0,0.0,198.0,0.3466222759646954,0.45,0.45,decrease_margin_after_safe_window
524,URLLC,0.0,0.0,0.0,105.0,0.14904807005494505,0.45,0.45,decrease_margin_after_safe_window
524,eMBB,0.0,0.0,0.0,23.0,0.9878048364218988,0.45,0.45,decrease_margin_after_safe_window
524,mMTC,0.0,0.0,0.0,184.0,0.31713240144573895,0.45,0.45,decrease_margin_after_safe_window
525,URLLC,0.0,0.0,0.0,117.0,0.1817123701923077,0.45,0.45,decrease_margin_after_safe_window
525,eMBB,0.0,0.0,0.0,21.0,0.9850327101953028,0.45,0.45,decrease_margin_after_safe_window
525,mMTC,0.0,0.0,0.0,203.0,0.29141682510440964,0.45,0.45,decrease_margin_after_safe_window
526,URLLC,1.0,0.0,1.0,119.0,0.17644933035714286,0.45,0.7,increase_margin_due_to_sla_pressure
526,eMBB,0.0,0.0,0.0,19.0,0.9879701431313438,0.45,0.45,decrease_margin_after_safe_window
526,mMTC,0.0,0.0,0.0,195.0,0.33480635150638394,0.45,0.45,decrease_margin_after_safe_window
527,URLLC,0.0,0.0,0.0,110.0,0.16342187980769232,0.7,0.6499999999999999,decrease_margin_after_safe_window
527,eMBB,0.0,0.0,0.0,19.0,0.9896672303285415,0.45,0.45,decrease_margin_after_safe_window
527,mMTC,0.0,0.0,0.0,222.0,0.3007227883458216,0.45,0.45,decrease_margin_after_safe_window
528,URLLC,0.0,0.0,1.0,125.0,0.1852087451923077,0.6499999999999999,0.5999999999999999,decrease_margin_after_safe_window
528,eMBB,0.0,0.0,1.0,20.0,0.9891772864025529,0.45,0.45,decrease_margin_after_safe_window
528,mMTC,0.0,0.0,0.0,180.0,0.3624106823660552,0.45,0.45,decrease_margin_after_safe_window
529,URLLC,0.0,0.0,0.0,110.0,0.16583047527472528,0.5999999999999999,0.5499999999999998,decrease_margin_after_safe_window
529,eMBB,0.0,0.0,0.0,26.0,0.9876912909089395,0.45,0.45,decrease_margin_after_safe_window
529,mMTC,0.0,0.0,0.0,206.0,0.2814650051915833,0.45,0.45,decrease_margin_after_safe_window
530,URLLC,0.0,0.0,0.0,118.0,0.18049866552197805,0.5499999999999998,0.49999999999999983,decrease_margin_after_safe_window
530,eMBB,0.0,0.0,0.0,21.0,0.9902617213656759,0.45,0.45,decrease_margin_after_safe_window
530,mMTC,0.0,0.0,0.0,201.0,0.33992148429728125,0.45,0.45,decrease_margin_after_safe_window
531,URLLC,0.0,0.0,0.0,111.0,0.1585521723901099,0.49999999999999983,0.45,decrease_margin_after_safe_window
531,eMBB,0.0,0.0,0.0,18.0,0.989493225309317,0.45,0.45,decrease_margin_after_safe_window
531,mMTC,0.0,0.0,0.0,204.0,0.3095070056530353,0.45,0.45,decrease_margin_after_safe_window
532,URLLC,0.0,0.0,0.0,107.0,0.1414838021978022,0.45,0.45,decrease_margin_after_safe_window
532,eMBB,0.0,0.0,0.0,16.0,0.9869357718531935,0.45,0.45,decrease_margin_after_safe_window
532,mMTC,0.0,0.0,0.0,184.0,0.3260694431056731,0.45,0.45,decrease_margin_after_safe_window
533,URLLC,0.0,0.0,0.0,111.0,0.16533032348901103,0.45,0.45,decrease_margin_after_safe_window
533,eMBB,0.0,0.0,0.0,19.0,0.9898656469238097,0.45,0.45,decrease_margin_after_safe_window
533,mMTC,0.0,0.0,0.0,206.0,0.2907475683666809,0.45,0.45,decrease_margin_after_safe_window
534,URLLC,0.0,0.0,0.0,121.0,0.18205523901098902,0.45,0.45,decrease_margin_after_safe_window
534,eMBB,0.0,0.0,0.0,20.0,0.9895090855619494,0.45,0.45,decrease_margin_after_safe_window
534,mMTC,0.0,0.0,0.0,211.0,0.31127315343551337,0.45,0.45,decrease_margin_after_safe_window
535,URLLC,0.0,0.0,0.0,113.0,0.17773522596153848,0.45,0.45,decrease_margin_after_safe_window
535,eMBB,0.0,0.0,0.0,19.0,0.9882114535797168,0.45,0.45,decrease_margin_after_safe_window
535,mMTC,0.0,0.0,0.0,185.0,0.315548902327859,0.45,0.45,decrease_margin_after_safe_window
536,URLLC,0.0,0.0,0.0,101.0,0.14979551923076923,0.45,0.45,decrease_margin_after_safe_window
536,eMBB,0.0,0.0,0.0,16.0,0.987858938568725,0.45,0.45,decrease_margin_after_safe_window
536,mMTC,0.0,0.0,0.0,205.0,0.2908160096825814,0.45,0.45,decrease_margin_after_safe_window
537,URLLC,0.0,0.0,0.0,103.0,0.158550385989011,0.45,0.45,decrease_margin_after_safe_window
537,eMBB,0.0,0.0,0.0,17.0,0.9857752804529181,0.45,0.45,decrease_margin_after_safe_window
537,mMTC,0.0,0.0,0.0,193.0,0.32658098675600955,0.45,0.45,decrease_margin_after_safe_window
538,URLLC,0.0,0.0,0.0,107.0,0.17187126236263736,0.45,0.45,decrease_margin_after_safe_window
538,eMBB,0.0,0.0,0.0,21.0,0.987873586412448,0.45,0.45,decrease_margin_after_safe_window
538,mMTC,0.0,0.0,0.0,216.0,0.2958066364493716,0.45,0.45,decrease_margin_after_safe_window
539,URLLC,0.0,0.0,0.0,112.0,0.17109987362637363,0.45,0.45,decrease_margin_after_safe_window
539,eMBB,0.0,0.0,0.0,23.0,0.9876334971814397,0.45,0.45,decrease_margin_after_safe_window
539,mMTC,0.0,0.0,0.0,193.0,0.34279609076887535,0.45,0.45,decrease_margin_after_safe_window
540,URLLC,0.0,0.0,0.0,111.0,0.16868105082417584,0.45,0.45,decrease_margin_after_safe_window
540,eMBB,0.0,0.0,0.0,13.0,0.9893424139992033,0.45,0.45,decrease_margin_after_safe_window
540,mMTC,0.0,0.0,0.0,200.0,0.3128133410144452,0.45,0.45,decrease_margin_after_safe_window
541,URLLC,0.0,0.0,0.0,107.0,0.15953028434065936,0.45,0.45,decrease_margin_after_safe_window
541,eMBB,0.0,0.0,0.0,19.0,0.9862942355708567,0.45,0.45,decrease_margin_after_safe_window
541,mMTC,0.0,0.0,0.0,204.0,0.3236045183774109,0.45,0.45,decrease_margin_after_safe_window
542,URLLC,0.0,0.0,0.0,112.0,0.1691792712912088,0.45,0.45,decrease_margin_after_safe_window
542,eMBB,0.0,0.0,0.0,19.0,0.9910341274635035,0.45,0.45,decrease_margin_after_safe_window
542,mMTC,0.0,0.0,0.0,226.0,0.3409344246320016,0.45,0.45,decrease_margin_after_safe_window
543,URLLC,0.0,0.0,0.0,97.0,0.15194385164835164,0.45,0.45,decrease_margin_after_safe_window
543,eMBB,0.0,0.0,0.0,18.0,0.9899899939358863,0.45,0.45,decrease_margin_after_safe_window
543,mMTC,0.0,0.0,0.0,180.0,0.33701508402671493,0.45,0.45,decrease_margin_after_safe_window
544,URLLC,0.0,0.0,0.0,104.0,0.1752083598901099,0.45,0.45,decrease_margin_after_safe_window
544,eMBB,0.0,0.0,0.0,19.0,0.988816366994269,0.45,0.45,decrease_margin_after_safe_window
544,mMTC,0.0,0.0,0.0,208.0,0.2873007454650739,0.45,0.45,decrease_margin_after_safe_window
545,URLLC,0.0,0.0,0.0,101.0,0.16381761881868132,0.45,0.45,decrease_margin_after_safe_window
545,eMBB,0.0,0.0,0.0,15.0,0.9896606174440626,0.45,0.45,decrease_margin_after_safe_window
545,mMTC,0.0,0.0,0.0,205.0,0.35171417254937687,0.45,0.45,decrease_margin_after_safe_window
546,URLLC,0.0,0.0,0.0,107.0,0.17392941826923078,0.45,0.45,decrease_margin_after_safe_window
546,eMBB,0.0,0.0,0.0,19.0,0.9887212669209763,0.45,0.45,decrease_margin_after_safe_window
546,mMTC,0.0,0.0,0.0,195.0,0.3124376336837193,0.45,0.45,decrease_margin_after_safe_window
547,URLLC,0.0,0.0,0.0,117.0,0.17632395123626374,0.45,0.45,decrease_margin_after_safe_window
547,eMBB,0.0,0.0,0.0,16.0,0.9868564200370168,0.45,0.45,decrease_margin_after_safe_window
547,mMTC,0.0,0.0,0.0,224.0,0.29995320095620703,0.45,0.45,decrease_margin_after_safe_window
548,URLLC,0.0,0.0,0.0,105.0,0.1639610206043956,0.45,0.45,decrease_margin_after_safe_window
548,eMBB,0.0,0.0,0.0,18.0,0.9899546151029809,0.45,0.45,decrease_margin_after_safe_window
548,mMTC,0.0,0.0,0.0,193.0,0.3569003570106416,0.45,0.45,decrease_margin_after_safe_window
549,URLLC,0.0,0.0,0.0,117.0,0.1690783756868132,0.45,0.45,decrease_margin_after_safe_window
549,eMBB,0.0,0.0,0.0,26.0,0.9876011849721931,0.45,0.45,decrease_margin_after_safe_window
549,mMTC,0.0,0.0,0.0,206.0,0.30344061090429886,0.45,0.45,decrease_margin_after_safe_window
550,URLLC,0.0,0.0,0.0,113.0,0.16238137156593407,0.45,0.45,decrease_margin_after_safe_window
550,eMBB,0.0,0.0,0.0,22.0,0.9872253533577465,0.45,0.45,decrease_margin_after_safe_window
550,mMTC,0.0,0.0,0.0,203.0,0.3274864456576127,0.45,0.45,decrease_margin_after_safe_window
551,URLLC,0.0,0.0,0.0,118.0,0.17178424313186816,0.45,0.45,decrease_margin_after_safe_window
551,eMBB,0.0,0.0,0.0,18.0,0.9877656662920542,0.45,0.45,decrease_margin_after_safe_window
551,mMTC,0.0,0.0,0.0,210.0,0.32357201856747947,0.45,0.45,decrease_margin_after_safe_window
552,URLLC,0.0,0.0,1.0,126.0,0.2081339017857143,0.45,0.45,decrease_margin_after_safe_window
552,eMBB,0.0,0.0,1.0,23.0,0.990608749493777,0.45,0.45,decrease_margin_after_safe_window
552,mMTC,0.0,0.0,0.0,227.0,0.332515610055966,0.45,0.45,decrease_margin_after_safe_window
553,URLLC,0.0,0.0,0.0,102.0,0.1547676929945055,0.45,0.45,decrease_margin_after_safe_window
553,eMBB,0.0,0.0,0.0,12.0,0.9870256877435198,0.45,0.45,decrease_margin_after_safe_window
553,mMTC,0.0,0.0,0.0,187.0,0.36733280339227153,0.45,0.45,decrease_margin_after_safe_window
554,URLLC,0.0,0.0,0.0,109.0,0.1606294175824176,0.45,0.45,decrease_margin_after_safe_window
554,eMBB,0.0,0.0,0.0,22.0,0.9876408102100226,0.45,0.45,decrease_margin_after_safe_window
554,mMTC,0.0,0.0,0.0,197.0,0.3122746187225424,0.45,0.45,decrease_margin_after_safe_window
555,URLLC,0.0,0.0,0.0,102.0,0.1475876524725275,0.45,0.45,decrease_margin_after_safe_window
555,eMBB,0.0,0.0,0.0,25.0,0.9883188353444475,0.45,0.45,decrease_margin_after_safe_window
555,mMTC,0.0,0.0,0.0,208.0,0.3074722440490638,0.45,0.45,decrease_margin_after_safe_window
556,URLLC,0.0,0.0,0.0,103.0,0.1596612815934066,0.45,0.45,decrease_margin_after_safe_window
556,eMBB,0.0,0.0,0.0,22.0,0.9881600178698218,0.45,0.45,decrease_margin_after_safe_window
556,mMTC,0.0,0.0,0.0,229.0,0.34386900027610917,0.45,0.45,decrease_margin_after_safe_window
557,URLLC,0.0,0.0,0.0,102.0,0.1642061682692308,0.45,0.45,decrease_margin_after_safe_window
557,eMBB,0.0,0.0,0.0,19.0,0.9884517919460887,0.45,0.45,decrease_margin_after_safe_window
557,mMTC,0.0,0.0,0.0,175.0,0.3677101424270844,0.45,0.45,decrease_margin_after_safe_window
558,URLLC,0.0,0.0,0.0,112.0,0.17350931593406596,0.45,0.45,decrease_margin_after_safe_window
558,eMBB,0.0,0.0,0.0,17.0,0.9892302285534312,0.45,0.45,decrease_margin_after_safe_window
558,mMTC,0.0,0.0,0.0,209.0,0.2793018114095464,0.45,0.45,decrease_margin_after_safe_window
559,URLLC,0.0,0.0,0.0,111.0,0.15834037087912087,0.45,0.45,decrease_margin_after_safe_window
559,eMBB,0.0,0.0,0.0,19.0,0.9889719929755767,0.45,0.45,decrease_margin_after_safe_window
559,mMTC,0.0,0.0,0.0,191.0,0.3296956519973957,0.45,0.45,decrease_margin_after_safe_window
560,URLLC,0.0,0.0,0.0,107.0,0.1625768337912088,0.45,0.45,decrease_margin_after_safe_window
560,eMBB,0.0,0.0,0.0,19.0,0.9886296570861663,0.45,0.45,decrease_margin_after_safe_window
560,mMTC,0.0,0.0,0.0,214.0,0.3045426127075898,0.45,0.45,decrease_margin_after_safe_window
561,URLLC,0.0,0.0,0.0,117.0,0.18026534409340658,0.45,0.45,decrease_margin_after_safe_window
561,eMBB,0.0,0.0,0.0,15.0,0.9875089378410918,0.45,0.45,decrease_margin_after_safe_window
561,mMTC,0.0,0.0,0.0,213.0,0.33316167036990946,0.45,0.45,decrease_margin_after_safe_window
562,URLLC,0.0,0.0,0.0,107.0,0.15538013736263737,0.45,0.45,decrease_margin_after_safe_window
562,eMBB,0.0,0.0,0.0,19.0,0.9881116072967736,0.45,0.45,decrease_margin_after_safe_window
562,mMTC,0.0,0.0,0.0,199.0,0.3313967550763763,0.45,0.45,decrease_margin_after_safe_window
563,URLLC,0.0,0.0,0.0,101.0,0.15542908928571428,0.45,0.45,decrease_margin_after_safe_window
563,eMBB,0.0,0.0,0.0,23.0,0.9881795083470857,0.45,0.45,decrease_margin_after_safe_window
563,mMTC,0.0,0.0,0.0,196.0,0.3068158231790622,0.45,0.45,decrease_margin_after_safe_window
564,URLLC,0.0,0.0,0.0,109.0,0.1617962548076923,0.45,0.45,decrease_margin_after_safe_window
564,eMBB,0.0,0.0,0.0,28.0,0.984596742524115,0.45,0.45,decrease_margin_after_safe_window
564,mMTC,0.0,0.0,0.0,229.0,0.31301100265988585,0.45,0.45,decrease_margin_after_safe_window
565,URLLC,0.0,0.0,1.0,101.0,0.14766300343406594,0.45,0.45,decrease_margin_after_safe_window
565,eMBB,0.0,0.0,0.0,24.0,0.9874660925315604,0.45,0.45,decrease_margin_after_safe_window
565,mMTC,0.0,0.0,0.0,206.0,0.39914367699840714,0.45,0.45,decrease_margin_after_safe_window
566,URLLC,0.0,0.0,0.0,106.0,0.15206576442307693,0.45,0.45,decrease_margin_after_safe_window
566,eMBB,0.0,0.0,0.0,27.0,0.9893649117058959,0.45,0.45,decrease_margin_after_safe_window
566,mMTC,0.0,0.0,0.0,219.0,0.3374080802380475,0.45,0.45,decrease_margin_after_safe_window
567,URLLC,0.0,0.0,1.0,132.0,0.2037888083791209,0.45,0.45,decrease_margin_after_safe_window
567,eMBB,0.0,0.0,1.0,21.0,0.9868479440377093,0.45,0.45,decrease_margin_after_safe_window
567,mMTC,0.0,0.0,0.0,215.0,0.3373955098454215,0.45,0.45,decrease_margin_after_safe_window
568,URLLC,0.0,0.0,0.0,105.0,0.1530467129120879,0.45,0.45,decrease_margin_after_safe_window
568,eMBB,0.0,0.0,0.0,29.0,0.9871622249279655,0.45,0.45,decrease_margin_after_safe_window
568,mMTC,0.0,0.0,0.0,224.0,0.3410327673403518,0.45,0.45,decrease_margin_after_safe_window
569,URLLC,0.0,0.0,0.0,110.0,0.15424629326923078,0.45,0.45,decrease_margin_after_safe_window
569,eMBB,0.0,0.0,0.0,15.0,0.9844376931291682,0.45,0.45,decrease_margin_after_safe_window
569,mMTC,0.0,0.0,0.0,197.0,0.35450958166031654,0.45,0.45,decrease_margin_after_safe_window
570,URLLC,1.0,0.0,1.0,116.0,0.16580983310439562,0.45,0.7,increase_margin_due_to_sla_pressure
570,eMBB,0.0,0.0,0.0,22.0,0.9883976172519845,0.45,0.45,decrease_margin_after_safe_window
570,mMTC,0.0,0.0,0.0,212.0,0.29103207492787647,0.45,0.45,decrease_margin_after_safe_window
571,URLLC,0.0,0.0,0.0,103.0,0.1484124945054945,0.7,0.6499999999999999,decrease_margin_after_safe_window
571,eMBB,0.0,0.0,0.0,24.0,0.9880431983846416,0.45,0.45,decrease_margin_after_safe_window
571,mMTC,0.0,0.0,0.0,195.0,0.33863285359813367,0.45,0.45,decrease_margin_after_safe_window
572,URLLC,0.0,0.0,0.0,97.0,0.14917465590659343,0.6499999999999999,0.5999999999999999,decrease_margin_after_safe_window
572,eMBB,0.0,0.0,0.0,21.0,0.9882386293986268,0.45,0.45,decrease_margin_after_safe_window
572,mMTC,0.0,0.0,0.0,221.0,0.3233025487902717,0.45,0.45,decrease_margin_after_safe_window
573,URLLC,0.0,0.0,0.0,124.0,0.18238741414835166,0.5999999999999999,0.5499999999999998,decrease_margin_after_safe_window
573,eMBB,0.0,0.0,0.0,19.0,0.9871028252722438,0.45,0.45,decrease_margin_after_safe_window
573,mMTC,0.0,0.0,0.0,196.0,0.3610959139143604,0.45,0.45,decrease_margin_after_safe_window
574,URLLC,0.0,0.0,0.0,100.0,0.15341060714285715,0.5499999999999998,0.49999999999999983,decrease_margin_after_safe_window
574,eMBB,0.0,0.0,0.0,23.0,0.9881308034868389,0.45,0.45,decrease_margin_after_safe_window
574,mMTC,0.0,0.0,0.0,198.0,0.3093165904666483,0.45,0.45,decrease_margin_after_safe_window
575,URLLC,0.0,0.0,0.0,129.0,0.19110935027472534,0.49999999999999983,0.45,decrease_margin_after_safe_window
575,eMBB,0.0,0.0,0.0,20.0,0.9896250769826104,0.45,0.45,decrease_margin_after_safe_window
575,mMTC,0.0,0.0,0.0,198.0,0.3292562953210119,0.45,0.45,decrease_margin_after_safe_window
576,URLLC,0.0,0.0,0.0,108.0,0.16427786675824177,0.45,0.45,decrease_margin_after_safe_window
576,eMBB,0.0,0.0,0.0,17.0,0.9883987052693629,0.45,0.45,decrease_margin_after_safe_window
576,mMTC,0.0,0.0,0.0,202.0,0.30211301241954047,0.45,0.45,decrease_margin_after_safe_window
577,URLLC,0.0,0.0,0.0,98.0,0.14783409615384616,0.45,0.45,decrease_margin_after_safe_window
577,eMBB,0.0,0.0,0.0,27.0,0.9890615650564073,0.45,0.45,decrease_margin_after_safe_window
577,mMTC,0.0,0.0,0.0,222.0,0.3167291393217174,0.45,0.45,decrease_margin_after_safe_window
578,URLLC,0.0,0.0,0.0,102.0,0.14864352953296703,0.45,0.45,decrease_margin_after_safe_window
578,eMBB,0.0,0.0,0.0,22.0,0.9839382244381917,0.45,0.45,decrease_margin_after_safe_window
578,mMTC,0.0,0.0,0.0,185.0,0.33422077191526406,0.45,0.45,decrease_margin_after_safe_window
579,URLLC,0.0,0.0,0.0,108.0,0.17595778914835167,0.45,0.45,decrease_margin_after_safe_window
579,eMBB,0.0,0.0,0.0,11.0,0.987710723126149,0.45,0.45,decrease_margin_after_safe_window
579,mMTC,0.0,0.0,0.0,221.0,0.3026765873277922,0.45,0.45,decrease_margin_after_safe_window
580,URLLC,0.0,0.0,0.0,97.0,0.143410801510989,0.45,0.45,decrease_margin_after_safe_window
580,eMBB,0.0,0.0,0.0,30.0,0.9906693439976217,0.45,0.45,decrease_margin_after_safe_window
580,mMTC,0.0,0.0,0.0,202.0,0.3529803142363251,0.45,0.45,decrease_margin_after_safe_window
581,URLLC,0.0,0.0,0.0,105.0,0.1523762726648352,0.45,0.45,decrease_margin_after_safe_window
581,eMBB,0.0,0.0,0.0,18.0,0.9873712212624298,0.45,0.45,decrease_margin_after_safe_window
581,mMTC,0.0,0.0,0.0,200.0,0.32718035179397625,0.45,0.45,decrease_margin_after_safe_window
582,URLLC,0.0,0.0,0.0,117.0,0.16830236195054946,0.45,0.45,decrease_margin_after_safe_window
582,eMBB,0.0,0.0,0.0,21.0,0.9900879617840851,0.45,0.45,decrease_margin_after_safe_window
582,mMTC,0.0,0.0,0.0,195.0,0.3238610893386177,0.45,0.45,decrease_margin_after_safe_window
583,URLLC,0.0,0.0,0.0,111.0,0.17487810027472528,0.45,0.45,decrease_margin_after_safe_window
583,eMBB,0.0,0.0,0.0,21.0,0.9897003152775617,0.45,0.45,decrease_margin_after_safe_window
583,mMTC,0.0,0.0,0.0,204.0,0.30805631675836226,0.45,0.45,decrease_margin_after_safe_window
584,URLLC,0.0,0.0,0.0,111.0,0.15366737637362635,0.45,0.45,decrease_margin_after_safe_window
584,eMBB,0.0,0.0,0.0,17.0,0.9894057843157503,0.45,0.45,decrease_margin_after_safe_window
584,mMTC,0.0,0.0,0.0,204.0,0.35600721872529045,0.45,0.45,decrease_margin_after_safe_window
585,URLLC,0.0,0.0,0.0,99.0,0.14869397115384617,0.45,0.45,decrease_margin_after_safe_window
585,eMBB,0.0,0.0,0.0,19.0,0.9868485684577456,0.45,0.45,decrease_margin_after_safe_window
585,mMTC,0.0,0.0,0.0,201.0,0.340575506235311,0.45,0.45,decrease_margin_after_safe_window
586,URLLC,0.0,0.0,0.0,81.0,0.10772961195054946,0.45,0.45,decrease_margin_after_safe_window
586,eMBB,0.0,0.0,0.0,21.0,0.9856817318364298,0.45,0.45,decrease_margin_after_safe_window
586,mMTC,0.0,0.0,0.0,213.0,0.331535677702299,0.45,0.45,decrease_margin_after_safe_window
587,URLLC,0.0,0.0,0.0,95.0,0.14744822321428572,0.45,0.45,decrease_margin_after_safe_window
587,eMBB,0.0,0.0,0.0,25.0,0.9880189352954115,0.45,0.45,decrease_margin_after_safe_window
587,mMTC,0.0,0.0,0.0,205.0,0.34117046950898366,0.45,0.45,decrease_margin_after_safe_window
588,URLLC,0.0,0.0,0.0,119.0,0.176815646978022,0.45,0.45,decrease_margin_after_safe_window
588,eMBB,0.0,0.0,0.0,17.0,0.9876839014638609,0.45,0.45,decrease_margin_after_safe_window
588,mMTC,0.0,0.0,0.0,227.0,0.32772796107297364,0.45,0.45,decrease_margin_after_safe_window
589,URLLC,0.0,0.0,0.0,124.0,0.17744637087912088,0.45,0.45,decrease_margin_after_safe_window
589,eMBB,0.0,0.0,0.0,17.0,0.9853849744308922,0.45,0.45,decrease_margin_after_safe_window
589,mMTC,0.0,0.0,0.0,208.0,0.3677204759773479,0.45,0.45,decrease_margin_after_safe_window
590,URLLC,0.0,0.0,0.0,121.0,0.1776230315934066,0.45,0.45,decrease_margin_after_safe_window
590,eMBB,0.0,0.0,0.0,27.0,0.9889920698581243,0.45,0.45,decrease_margin_after_safe_window
590,mMTC,0.0,0.0,0.0,212.0,0.3310337726233583,0.45,0.45,decrease_margin_after_safe_window
591,URLLC,0.0,0.0,0.0,104.0,0.1576487108516484,0.45,0.45,decrease_margin_after_safe_window
591,eMBB,0.0,0.0,0.0,13.0,0.9898786691002525,0.45,0.45,decrease_margin_after_safe_window
591,mMTC,0.0,0.0,0.0,202.0,0.33233266520106236,0.45,0.45,decrease_margin_after_safe_window
592,URLLC,0.0,0.0,0.0,122.0,0.17886409752747254,0.45,0.45,decrease_margin_after_safe_window
592,eMBB,0.0,0.0,0.0,20.0,0.9874056861164572,0.45,0.45,decrease_margin_after_safe_window
592,mMTC,0.0,0.0,0.0,229.0,0.30687305954698035,0.45,0.45,decrease_margin_after_safe_window
593,URLLC,0.0,0.0,0.0,106.0,0.15889298008241762,0.45,0.45,decrease_margin_after_safe_window
593,eMBB,0.0,0.0,0.0,15.0,0.9866808782673276,0.45,0.45,decrease_margin_after_safe_window
593,mMTC,0.0,0.0,0.0,204.0,0.3623591390206265,0.45,0.45,decrease_margin_after_safe_window
594,URLLC,0.0,0.0,0.0,111.0,0.16083144024725277,0.45,0.45,decrease_margin_after_safe_window
594,eMBB,0.0,0.0,0.0,26.0,0.9866945667015363,0.45,0.45,decrease_margin_after_safe_window
594,mMTC,0.0,0.0,0.0,200.0,0.311987308415599,0.45,0.45,decrease_margin_after_safe_window
595,URLLC,0.0,0.0,0.0,95.0,0.14854058722527475,0.45,0.45,decrease_margin_after_safe_window
595,eMBB,0.0,0.0,0.0,19.0,0.9863764919705499,0.45,0.45,decrease_margin_after_safe_window
595,mMTC,0.0,0.0,0.0,206.0,0.33911894207914056,0.45,0.45,decrease_margin_after_safe_window
596,URLLC,0.0,0.0,0.0,98.0,0.1547276002747253,0.45,0.45,decrease_margin_after_safe_window
596,eMBB,0.0,0.0,0.0,19.0,0.9901077221489273,0.45,0.45,decrease_margin_after_safe_window
596,mMTC,0.0,0.0,0.0,212.0,0.3229669704569696,0.45,0.45,decrease_margin_after_safe_window
597,URLLC,0.0,0.0,0.0,124.0,0.183199385989011,0.45,0.45,decrease_margin_after_safe_window
597,eMBB,0.0,0.0,0.0,20.0,0.9860633894643984,0.45,0.45,decrease_margin_after_safe_window
597,mMTC,0.0,0.0,0.0,173.0,0.3497329010097248,0.45,0.45,decrease_margin_after_safe_window
598,URLLC,0.0,0.0,0.0,103.0,0.1640598585164835,0.45,0.45,decrease_margin_after_safe_window
598,eMBB,0.0,0.0,0.0,25.0,0.9857525239175737,0.45,0.45,decrease_margin_after_safe_window
598,mMTC,0.0,0.0,0.0,246.0,0.2679682447039465,0.45,0.45,decrease_margin_after_safe_window
599,URLLC,0.0,0.0,1.0,94.0,0.14448951854395606,0.45,0.45,decrease_margin_after_safe_window
599,eMBB,0.0,0.0,0.0,27.0,0.987277000996615,0.45,0.45,decrease_margin_after_safe_window
599,mMTC,0.0,0.0,0.0,196.0,0.3656026890848479,0.45,0.45,decrease_margin_after_safe_window
600,URLLC,0.0,0.0,0.0,106.0,0.15331391483516482,0.45,0.45,decrease_margin_after_safe_window
600,eMBB,0.0,0.0,0.0,18.0,0.9883827831996964,0.45,0.45,decrease_margin_after_safe_window
600,mMTC,0.0,0.0,0.0,208.0,0.29356264962521184,0.45,0.45,decrease_margin_after_safe_window
601,URLLC,0.0,0.0,0.0,107.0,0.16563073626373628,0.45,0.45,decrease_margin_after_safe_window
601,eMBB,0.0,0.0,0.0,22.0,0.9856841253109694,0.45,0.45,decrease_margin_after_safe_window
601,mMTC,0.0,0.0,0.0,195.0,0.3558223416835885,0.45,0.45,decrease_margin_after_safe_window
602,URLLC,0.0,0.0,0.0,122.0,0.1751591826923077,0.45,0.45,decrease_margin_after_safe_window
602,eMBB,0.0,0.0,0.0,22.0,0.9887093053321486,0.45,0.45,decrease_margin_after_safe_window
602,mMTC,0.0,0.0,0.0,235.0,0.3103042503300215,0.45,0.45,decrease_margin_after_safe_window
603,URLLC,0.0,0.0,0.0,111.0,0.16361927953296704,0.45,0.45,decrease_margin_after_safe_window
603,eMBB,0.0,0.0,0.0,20.0,0.9886294855086083,0.45,0.45,decrease_margin_after_safe_window
603,mMTC,0.0,0.0,0.0,203.0,0.37168223604645495,0.45,0.45,decrease_margin_after_safe_window
604,URLLC,0.0,0.0,0.0,122.0,0.17817474793956048,0.45,0.45,decrease_margin_after_safe_window
604,eMBB,0.0,0.0,0.0,16.0,0.9862213727972993,0.45,0.45,decrease_margin_after_safe_window
604,mMTC,0.0,0.0,0.0,213.0,0.2982425493446212,0.45,0.45,decrease_margin_after_safe_window
605,URLLC,0.0,0.0,0.0,111.0,0.16370528914835164,0.45,0.45,decrease_margin_after_safe_window
605,eMBB,0.0,0.0,0.0,17.0,0.9883423935612924,0.45,0.45,decrease_margin_after_safe_window
605,mMTC,0.0,0.0,0.0,204.0,0.33923077503452953,0.45,0.45,decrease_margin_after_safe_window
606,URLLC,0.0,0.0,0.0,98.0,0.14960807486263739,0.45,0.45,decrease_margin_after_safe_window
